cvar_05_ci_high,cvar_05_ci_low,cvar_05_mean,cvar_05_sd,cvar_05_se,cvar_15_ci_high,cvar_15_ci_low,cvar_15_mean,cvar_15_sd,cvar_15_se,mae_ci_high,mae_ci_low,mae_mean,mae_sd,mae_se,method,replications,rmse_ci_high,rmse_ci_low,rmse_mean,rmse_sd,rmse_se,setting,sweep
0.40531806614462806,0.3379065598011096,0.37161231297286884,0.09026566479167028,0.016480180258199223,0.3465969186947479,0.27997387123101275,0.3132853949628803,0.08920989896169661,0.01628742467135931,0.18199789954164305,0.12954469687336237,0.1557712982075027,0.07023612831283071,0.01282330394292155,ensemble_mean,30,0.2080973895137184,0.15622044324728815,0.18215891638050327,0.06946450681933643,0.012682425776974,3000.0,history
0.6558075254574517,0.5175421672855435,0.5866748463714976,0.18514071484245484,0.033801915277281346,0.53708801651972,0.4250021038654961,0.48104506019260806,0.15008579348393974,0.027401791550738557,0.2423315794232291,0.19044869449476456,0.21639013695899684,0.06947245883384517,0.012683877609548684,oracle_best_member,30,0.2948945722963507,0.2331275248093634,0.26401104855285706,0.082707595573076,0.01510027192412938,3000.0,history
0.7214184817364454,0.5521668691885903,0.6367926754625178,0.2266320714722207,0.04137716593315277,0.5911553011713042,0.45415721390426905,0.5226562575377867,0.18344380793584186,0.0334921038803686,0.27698580836393316,0.20487955076356607,0.2409326795637496,0.09655205217888392,0.017627912317263517,validation_best_member,30,0.3310866218133281,0.2504035189700598,0.29074507039169395,0.10803665888267977,0.01972470503584486,3000.0,history
0.12277641563752688,0.0773208521901743,0.10004863391385059,0.06086611730861776,0.01111258181256186,0.09916866509436457,0.06225713575292287,0.08071290042364372,0.049425445524150194,0.009023810476106604,0.04181145694440964,0.0263076642244958,0.03405956058445272,0.02075995972444008,0.0037902327446581877,adaptive_ridge,30,0.05244495733304549,0.03298241926173114,0.042713688297388315,0.026060817104249366,0.0047580324650046135,0.0,discrete_probability
0.11181928360400126,0.07027961481832004,0.09104944921116065,0.05562263805614883,0.01015525785709934,0.0905761973901232,0.0566799856572303,0.07362809152367675,0.04538786109298939,0.008286651785847124,0.03830239836071718,0.023919490038281265,0.03111094419949922,0.019259067951196324,0.0035162086511316766,static_ridge,30,0.04796935038043526,0.030010357249833548,0.0389898538151344,0.02404753345314716,0.004390458841549601,0.0,discrete_probability
0.11253386980955982,0.07011603371611819,0.091324951762839,0.05679852567731198,0.010369944582166722,0.08967325565527909,0.05645822066335432,0.0730657381593167,0.044475748685193855,0.008120123605603803,0.0369798917727053,0.023557370077150534,0.030268630924927917,0.017973086639776013,0.0032814216602000167,rls,30,0.0469600219594051,0.029743301699495475,0.03835166182945029,0.02305361182516259,0.004208994409536464,0.0,discrete_probability
0.24863256011920468,0.21294495201395439,0.23078875606657953,0.04778658488996582,0.00872459683012327,0.20755142745438768,0.1747721843974079,0.1911618059258978,0.043892212567217155,0.008013584973958857,0.09766701983955323,0.07644176985487158,0.0870543948472124,0.028421131705223916,0.005188964981592136,hedge,30,0.11663936601886342,0.0943922850651764,0.10551582554201991,0.02978938850180055,0.005438773352240395,0.0,discrete_probability
0.6215338793754762,0.553833206730156,0.5876835430528161,0.09065286558102013,0.016550873127069463,0.4330991696331789,0.37160899322107793,0.4023540814271284,0.08233685839493245,0.015032584885671035,0.1925944161879009,0.14660057173302216,0.16959749396046153,0.06158688881521316,0.01124417608355162,exp3,30,0.23877129945568432,0.19718835177943406,0.2179798256175592,0.055680589554944225,0.01016583830480983,0.0,discrete_probability
0.19268386463545684,0.147171509131168,0.16992768688331242,0.060942163269497425,0.011126465841955509,0.1587283151319505,0.12101361477631165,0.13987096495413107,0.05050091126390779,0.009220162757936341,0.07101942893438157,0.05429054323335524,0.06265498608386841,0.022400389353889535,0.004089732848674624,fixed_share,30,0.08673418096597668,0.06646544326944356,0.07659981211771012,0.027140338228645124,0.004955125155382913,0.0,discrete_probability
0.13044301034563807,0.08878046844788304,0.10961173939676055,0.05578716817493663,0.010185296809582368,0.10361221821412635,0.07098600611126892,0.08729911216269763,0.04368730035627848,0.007976173293879067,0.043258326585638565,0.02974742375468531,0.03650287517016194,0.018091431153561748,0.0033030283134524926,passive_aggressive,30,0.05457061427608888,0.03744874262102173,0.0460096784485553,0.022926607210742005,0.004185806645461331,0.0,discrete_probability
0.2583114563045764,0.22271633697794013,0.24051389664125827,0.04766274014089852,0.008701985975892359,0.21572714581936311,0.1828567962985488,0.19929197105895596,0.04401420636280061,0.008035857891864435,0.10137305913387201,0.07987747234339548,0.09062526573863375,0.028783119336361896,0.005255054578629513,ensemble_mean,30,0.12114707279155325,0.09868290379547308,0.10991498829351316,0.030080074729238983,0.005491845153548431,0.0,discrete_probability
0.3300808144380371,0.2292010947313325,0.2796409545846848,0.13508042554219793,0.024662198715619605,0.28482094300593547,0.19986015831692683,0.24234055066143115,0.11376458007176232,0.02077047558346897,0.16292214496074017,0.11318314877171168,0.13805264686622593,0.06660173908878526,0.012159758289333753,oracle_best_member,30,0.18096213943701855,0.12830900944339824,0.1546355744402084,0.0705038359181146,0.012872180440998107,0.0,discrete_probability
0.3352091994839038,0.2306585047793318,0.2829338521316178,0.13999595134171836,0.025559646836418256,0.2880364062082796,0.20086375941871645,0.244450082813498,0.1167263178189748,0.02131121244132324,0.162471676294005,0.11294112342112234,0.13770639985756367,0.06632262836238487,0.01210879987570337,validation_best_member,30,0.18132455263461544,0.12846833898017818,0.1548964458073968,0.07077576993422392,0.012921828572590123,0.0,discrete_probability
0.24757576547284477,0.20582073932129058,0.22669825239706767,0.055911006865165626,0.010207906557625806,0.1833982750302999,0.15022234134509185,0.16681030818769588,0.044423391073912764,0.00811056445735189,0.07075094178472899,0.056668997964889466,0.06370996987480923,0.018856069080838495,0.0034426314604836493,adaptive_ridge,30,0.09352810603845634,0.07616638052392745,0.08484724328119189,0.02324777742709696,0.004244444036226805,0.2,discrete_probability
0.22338499185991742,0.18491499225733785,0.20414999205862763,0.051512275530036636,0.009404811765407485,0.1647001517605863,0.13462549745535216,0.14966282460796923,0.04027070171682409,0.007352390578955525,0.06387775203939114,0.050550809812275936,0.057214280925833534,0.017845103381025382,0.003258055220933103,static_ridge,30,0.08423504336951691,0.06815318971858449,0.0761941165440507,0.021533997526867868,0.003931552066241997,0.2,discrete_probability
0.2318560315995048,0.18923155943449088,0.21054379551699784,0.057075216458784224,0.010420461176322083,0.16855607328815256,0.13709353952088424,0.1528248064045184,0.042129106447506504,0.007691687309611882,0.06347488245750346,0.05094331877275416,0.05720910061512881,0.016780071952683915,0.0030636079750149137,rls,30,0.08518232217920019,0.06911933762746625,0.07715082990333322,0.021508731339008325,0.003926939112564385,0.2,discrete_probability
0.33798797894186394,0.2843327023872422,0.31116034066455306,0.07184573480829091,0.013117176538345012,0.2686318187096838,0.22504564761369167,0.24683873316168772,0.058362954977663,0.010655568987974814,0.1125145013745496,0.09269490631063698,0.10260470384259329,0.02653892519815783,0.004845322660991101,hedge,30,0.14108422455743586,0.11839852078379509,0.12974137267061547,0.030376715244421686,0.005546004054093604,0.2,discrete_probability
0.8856711953470413,0.7870664083348893,0.8363688018409653,0.13203423471857698,0.02410604290609879,0.6369943102917206,0.5560880528117444,0.5965411815517325,0.1083354684290965,0.01977925994550164,0.2446188876351637,0.20155249433052408,0.2230856909828439,0.0576669597325591,0.0105284982227549,exp3,30,0.3234504891228859,0.2791498067055067,0.3013001479141963,0.05931970320841036,0.010830246517252643,0.2,discrete_probability
0.35818632912293685,0.263249405815762,0.31071786746934943,0.12712287501675004,0.02320935540719464,0.26473783416705443,0.20318129387427494,0.2339595640206647,0.08242572126319533,0.0150488089514951,0.09515664023232104,0.07995405823976307,0.08755534923604205,0.020356631153074106,0.003716595359117029,fixed_share,30,0.13099914315154684,0.10534356339800971,0.11817135327477828,0.03435345221730694,0.006272053569198292,0.2,discrete_probability
0.25032533213922975,0.2039855699526584,0.22715545104594406,0.062050081164829865,0.011328743049667916,0.18504262084944148,0.15272775408600733,0.1688851874677244,0.04327040129012174,0.007900058286300107,0.0713215008382223,0.059259163088818526,0.06529033196352041,0.016151766885955057,0.002948895689000852,passive_aggressive,30,0.09444346647006671,0.07812101442132044,0.08628224044569358,0.021856164698386145,0.003990371475284729,0.2,discrete_probability
0.35742887414676433,0.296748653230447,0.3270887636886057,0.0812523080674852,0.01483457399264021,0.28463298241287394,0.23573634975240734,0.2601846660826406,0.06547379360846284,0.011953824561597555,0.11775243629004944,0.0966921223674852,0.10722227932876732,0.028200278261907,0.00514864284398968,ensemble_mean,30,0.14830950358311495,0.12376314776875769,0.13603632567593632,0.03286817408448067,0.006000880123358925,0.2,discrete_probability
0.6709759424839555,0.5323831143086727,0.6016795283963141,0.1855792052301834,0.033881972302817386,0.48967836229832645,0.39897448376824857,0.4443264230332875,0.12145472396030506,0.022174497342874088,0.21329841655577292,0.16305812068704284,0.18817826862140788,0.06727299168797103,0.012282311686119759,oracle_best_member,30,0.263889357026746,0.21297600274065873,0.23843267988370234,0.06817423346080399,0.012446855169035279,0.2,discrete_probability
0.6869011712748307,0.5394792883253403,0.6131902298000855,0.19740152669878772,0.036040423019628114,0.5015545100036631,0.40246720381077966,0.4520108569072214,0.1326803397677878,0.02422400500942238,0.20985583437384547,0.16260016605636185,0.18622800021510366,0.0632765019982743,0.011552655834825183,validation_best_member,30,0.26444609036034056,0.21333671461635192,0.23889140248834626,0.0684367110135342,0.012494776794524973,0.2,discrete_probability
0.26157275683819986,0.22059800487555567,0.24108538085687778,0.054866200537550966,0.010017151893006246,0.20262035558994906,0.16944059175320286,0.18603047367157596,0.04442851974101418,0.008111500819572348,0.08107283469326126,0.0663633541243347,0.07371809440879798,0.019696356220379505,0.0035960462008530164,adaptive_ridge,30,0.10439322428635169,0.08646781980791514,0.09543052204713341,0.02400255742187893,0.004382247379258711,0.4,discrete_probability
0.2425188235779813,0.20176911229539898,0.22214396793669014,0.05456486553270117,0.009962135899832192,0.18691158447644057,0.1546458631536914,0.17077872381506598,0.04320459433644977,0.00788804363531116,0.07384616408784445,0.05974830508020721,0.06679723458402582,0.018877379908689217,0.0034465222675279655,static_ridge,30,0.09582070430126433,0.0784941413754722,0.08715742283836826,0.023200693856052782,0.004235847791577208,0.4,discrete_probability
0.24559738533110997,0.2041559641967467,0.22487667476392834,0.05549108203490757,0.010131239123629517,0.18816392344595562,0.15616842672003878,0.1721661750829972,0.04284275695587208,0.0078219814701475,0.07334602405623813,0.06011568550104631,0.06673085477864223,0.017715748688622527,0.0032344383932837078,rls,30,0.09575516515695338,0.07912568432552299,0.08744042474123818,0.022267283788915477,0.00406543120851937,0.4,discrete_probability
0.3597191650453392,0.3064638523509522,0.3330915086981457,0.07131017336344272,0.013019396843587208,0.29330486485556995,0.24510884078483322,0.26920685282020157,0.06453566147730326,0.01178254585154539,0.1243248627780375,0.10292632304771215,0.11362559291287483,0.028653170936218112,0.005231329355272693,hedge,30,0.15588251646824858,0.1297480483222807,0.14281528239526464,0.03499469555169404,0.006389128048896173,0.4,discrete_probability
0.9742850656348561,0.8726283739560574,0.9234567197954567,0.1361208101202872,0.0248521460829196,0.7116200594400582,0.6252824151143267,0.6684512372771925,0.11560822898535104,0.021107078282833116,0.28304183279447404,0.23886401286305048,0.26095292282876226,0.05915518731825617,0.010800210162550812,exp3,30,0.368361999231591,0.32114051735900767,0.34475125829529935,0.06323072550783274,0.011544298229352429,0.4,discrete_probability
0.33000340053069205,0.2766895101412095,0.3033464553359508,0.07138861033773039,0.013033717410307143,0.26369900143413433,0.21996686516974048,0.2418329333019374,0.05855840592775848,0.010691253286059185,0.10854156894406236,0.09087126893035669,0.09970641893720952,0.023660966270022545,0.0043198816528200725,fixed_share,30,0.13773850881465124,0.1154524229478567,0.12659546588125398,0.029841617039668436,0.00544830893501898,0.4,discrete_probability
0.2698634587947553,0.2216542593370535,0.24575885906590442,0.06455330364446143,0.011785766855850659,0.20653311757609738,0.17079761637224733,0.18866536697417235,0.047850714926787885,0.008736305319383629,0.08162501061697572,0.0681844925932977,0.07490475160513671,0.017997184165702482,0.0032858212463766807,passive_aggressive,30,0.10591226612436005,0.08805135134680525,0.09698180873558265,0.023916204126454215,0.00436648149665237,0.4,discrete_probability
0.39383252520019635,0.3256990419215566,0.35976578356087646,0.09123240966280369,0.016656682915956622,0.32430640248730774,0.26141021240298684,0.2928583074451473,0.0842195452790139,0.015376314910714544,0.13691107028159002,0.10911772093380506,0.12301439560769754,0.037215978276476526,0.006794676933882809,ensemble_mean,30,0.17224007239956743,0.13806691097079135,0.1551534916851794,0.04575870354658112,0.008354358044884708,0.4,discrete_probability
0.7089439755223861,0.5707393387739133,0.6398416571481497,0.18505940736320112,0.033787070630454295,0.5640599487407078,0.45596455021852067,0.5100122494796142,0.1447423969255939,0.02642622527450473,0.24612200596670603,0.19766931891599737,0.2218956624413517,0.06487933951939473,0.011845292590269625,oracle_best_member,30,0.30322592637311474,0.24643785302170299,0.27483188969740885,0.07604062676157915,0.013883055521382635,0.4,discrete_probability
0.7315682641860598,0.5769366462353315,0.6542524552106956,0.20705553916873853,0.03780299648637085,0.5748224788162146,0.4587966412704543,0.5168095600433344,0.15536144980515443,0.02836499020832989,0.24481323909966196,0.19588581984031872,0.22034952946999034,0.06551501762146911,0.011961351002209028,validation_best_member,30,0.30471933389217376,0.24715839684615146,0.2759388653691626,0.07707551025508647,0.014071998532643872,0.4,discrete_probability
0.27146502948923235,0.23005026844916399,0.25075764896919817,0.055455383513016085,0.010124721495059665,0.21540710654061784,0.18189176066666396,0.1986494336036409,0.04487787234153809,0.008193541004765867,0.08814221771258898,0.07352648628593031,0.08083435199925965,0.019570823813384493,0.0035731272238499873,adaptive_ridge,30,0.1121785748463068,0.09420163663693737,0.10319010574162209,0.024071562354926235,0.0043948458987284255,0.6,discrete_probability
0.25127080472861063,0.21060040360122248,0.23093560416491657,0.05445866728448451,0.009942746841126924,0.19826127460075296,0.16625692052109994,0.18225909756092645,0.042854617170346686,0.00782414683914903,0.08113908505530018,0.06725263870689169,0.07419586188109593,0.01859429315887813,0.0033948379346605147,static_ridge,30,0.10328376075536214,0.08613877191719368,0.09471126633627791,0.022957561687417204,0.004191458133838256,0.6,discrete_probability
0.25297749959687893,0.21212918910808298,0.23255334435248096,0.05469689229459331,0.009986240578393087,0.19954094558183968,0.16744869060235487,0.18349481809209728,0.042972318636898585,0.007845636088576335,0.08093321257344387,0.06763114421252488,0.07428217839298437,0.017811796662485405,0.0032519742739128294,rls,30,0.10350732117071694,0.0867038512009564,0.09510558618583667,0.02250025952391641,0.004107966563656489,0.6,discrete_probability
0.37033509546819093,0.31832220348168455,0.34432864947493774,0.06964654148172364,0.012715660607253104,0.3049854306867422,0.2581317331978459,0.28155858194229405,0.06273825317344628,0.011454385493855534,0.13451986028067595,0.11036110113429076,0.12244048070748335,0.03234917261420869,0.005906123852476822,hedge,30,0.1659521251882697,0.13785546088688774,0.15190379303757873,0.03762212445852696,0.006868828742400683,0.6,discrete_probability
1.0555167920840263,0.9623410148017149,1.0089289034428706,0.12476465717899068,0.022778805705444022,0.7692430159359915,0.6859217440239973,0.7275823799799944,0.11156923214410308,0.020369661722951907,0.31237515001928795,0.2662849919216993,0.2893300709704936,0.06171585515136664,0.011267722007374973,exp3,30,0.4034943363387527,0.35562110734592484,0.37955772184233877,0.06410343092974002,0.011703631711230992,0.6,discrete_probability
0.3358900080363722,0.2855446328569948,0.3107173204466835,0.06741369546905994,0.012308000564395979,0.2720912684623569,0.23073810635881523,0.25141468741058604,0.055372901022153025,0.010109662321444694,0.11610926840889414,0.09819906152552645,0.1071541649672103,0.02398220746833935,0.004378532003059441,fixed_share,30,0.1450169425974454,0.1229497920617146,0.13398336732958,0.029548457247271148,0.005394785524602471,0.6,discrete_probability
0.27934911849619026,0.23099668051506414,0.2551728995056272,0.06474510354987792,0.011820784567425314,0.21798511066345888,0.18152426774087937,0.19975468920216913,0.04882196532592014,0.008913630570247173,0.0883382052576705,0.07398731711947226,0.08116276118857138,0.019216192137055076,0.0035083806342728232,passive_aggressive,30,0.11317107280409013,0.0944562248636698,0.10381364883387996,0.025059641631632025,0.0045752436682134755,0.6,discrete_probability
0.4150339184360301,0.3437902719354402,0.37941209518573515,0.09539699470277183,0.017417028638969656,0.3471777321572217,0.2800455579625657,0.3136116450598937,0.08989163217494943,0.01641189155772566,0.15721580853203249,0.12025694989777386,0.13873637921490317,0.04948882061116379,0.009035381131020336,ensemble_mean,30,0.19239310434527596,0.15004337046947036,0.17121823740737316,0.05670733513311353,0.010353295542803835,0.6,discrete_probability
0.7229899158155917,0.5886985074858524,0.655844211650722,0.1798194982755948,0.03283039849493486,0.5902376817748342,0.4821349824588511,0.5361863321168426,0.14475217286802936,0.02642801010923565,0.26731750242278673,0.21584590357917738,0.24158170300098206,0.0689217366517917,0.012583329955538965,oracle_best_member,30,0.324332588849422,0.2646164362748951,0.29447451256215856,0.07996139684925982,0.014598886927987373,0.6,discrete_probability
0.7173124835709002,0.5836157543169305,0.6504641189439153,0.17902320836866842,0.03268501651348911,0.5853799281542105,0.4784471015763936,0.531913514865302,0.1431856845018726,0.026142009771164498,0.26890694555479006,0.21657479421797715,0.2427408698863836,0.070074037603076,0.012793710363556655,validation_best_member,30,0.3248363720273856,0.2648634663773971,0.29484991920239134,0.08030519553142762,0.014661655692475324,0.6,discrete_probability
0.2766721886272491,0.23624797679736226,0.2564600827123057,0.054129013760792134,0.009882560617431133,0.2219607793846624,0.18874167476424952,0.20535122707445597,0.04448119801782059,0.008121118513071473,0.09419497786312611,0.07949021618066793,0.08684259702189702,0.019690037515350492,0.0035948925684268127,adaptive_ridge,30,0.11789084241247437,0.09990019707922297,0.10889551974584867,0.02408991653089259,0.004398196897462156,0.8,discrete_probability
0.25569670947204,0.21568811103802488,0.23569241025503243,0.05357249720286934,0.009780955059964652,0.20496650879521497,0.17346988719148856,0.18921819799335177,0.042174750898818975,0.007700020808148144,0.08661309506867587,0.07276908856432315,0.07969109181649951,0.01853746516399803,0.0033844626097626414,static_ridge,30,0.1086182458136235,0.09163629414499266,0.10012726997930808,0.022739250907962562,0.004151600221020308,0.8,discrete_probability
0.25827410790714617,0.2184120956112682,0.23834310175920717,0.05337621475902706,0.009745118952586432,0.2068814712043397,0.17551018466293888,0.1911958279336393,0.04200692416809927,0.007669379979425635,0.08651086892205066,0.07304559987777075,0.0797782343999107,0.01803032639097061,0.003291872161171771,rls,30,0.10897517858112363,0.09228132744373091,0.10062825301242727,0.022353477211606895,0.004081167902491593,0.8,discrete_probability
0.3759104041971545,0.3236912633433119,0.3498008337702332,0.06992271378720169,0.01276608254107595,0.31379195189542497,0.2652309883863412,0.2895114701408831,0.06502432435991615,0.011871763079486248,0.14438078474736626,0.11537170272156627,0.12987624373446627,0.03884387422988801,0.0070918887122010926,hedge,30,0.1746950620965828,0.14298867298038315,0.15884186753848298,0.04245563475666673,0.007751302949808907,0.8,discrete_probability
1.0921183457720747,0.9730857020329265,1.0326020239025007,0.15938763724210023,0.029100068101649598,0.7929965693183139,0.6958788593862548,0.7444377143522843,0.1300430019378255,0.023742495202345018,0.3236585864242815,0.2744398810089372,0.29904923371660935,0.06590505694772388,0.012032562114643645,exp3,30,0.41665723751166167,0.36305149464720404,0.38985436607943286,0.07177940797901837,0.013105066971491556,0.8,discrete_probability
0.3437381708392645,0.29087894013188775,0.3173085554855761,0.07077980984230585,0.01292256615551903,0.2808544443308434,0.2375400276048747,0.25919723596785904,0.057999069193161966,0.010589132837132588,0.1239985922719715,0.10305798643650506,0.11352828935423828,0.028039986189397025,0.005119377649355358,fixed_share,30,0.15246379207700325,0.12801588952286694,0.1402398407999351,0.03273634274786192,0.00597681112440821,0.8,discrete_probability
0.2875225984720722,0.23709083473644346,0.2623067166042578,0.06752937187036563,0.012329120089184695,0.22576204438841557,0.1885105585494951,0.20713630146895534,0.049880655634554724,0.009106920091397595,0.09288571380409391,0.07824651978555158,0.08556611679482275,0.019602240800913617,0.0035788631547695074,passive_aggressive,30,0.11799237612129095,0.09893431318006855,0.10846334465067975,0.025519214958120245,0.00465914989412857,0.8,discrete_probability
0.4303059532507052,0.35577856834895305,0.3930422607998291,0.09979400117630165,0.01821980851598583,0.36644017463510514,0.29486302062947867,0.3306515976322919,0.09584356945370126,0.01749856166053509,0.18033613205433258,0.13221484749980128,0.15627548977706693,0.0644355834270946,0.011764274183008584,ensemble_mean,30,0.21285737321190584,0.16188359568955824,0.18737048445073204,0.06825514166009738,0.01246162691764865,0.8,discrete_probability
0.7084276818926878,0.5761301504215564,0.6422789161571221,0.17714964812808698,0.03234295277795202,0.5864753467899037,0.47963285162245023,0.533054099206177,0.14306472852194735,0.02611992633160776,0.26839242188384244,0.2187198756053418,0.24355614874459214,0.06651276102443851,0.012143513191678465,oracle_best_member,30,0.3250065282842346,0.266437663893772,0.2957220960890033,0.07842514975644962,0.014318407865776081,0.8,discrete_probability
0.7134990161445535,0.5774175652212857,0.6454582906829196,0.18221640932942682,0.03326801257910729,0.5916286926179152,0.4816132135007164,0.5366209530593158,0.14731343206133357,0.02689562992116572,0.2701885772771545,0.21953407000169495,0.24486132363942473,0.06782763094795435,0.01238357449744337,validation_best_member,30,0.32720887669500526,0.2672112216563162,0.29721004917566074,0.08033833557153972,0.014667706208317331,0.8,discrete_probability
0.2754508296454135,0.2360033587965103,0.2557270942209619,0.05282113356703896,0.009643775455886851,0.22288010558364163,0.19033494508644655,0.2066075253350441,0.043578770263058765,0.007956358500470875,0.09441714103137831,0.08008971694096538,0.08725342898617185,0.019184773200037867,0.003502644347427103,adaptive_ridge,30,0.11816802475758563,0.10058428771018134,0.10937615623388348,0.023545056329370647,0.004298719489775363,1.0,discrete_probability
0.25434718308968085,0.21587715357079232,0.23511216833023657,0.05151231558870999,0.009404819079087159,0.2056681197253366,0.17433970620801215,0.19000391296667438,0.04194951613451876,0.007658898754434282,0.08681872863167933,0.07342350953151278,0.08012111908159605,0.017936527793120112,0.0032747469585367468,static_ridge,30,0.10875585782120877,0.09212414042158164,0.1004399991213952,0.02227027860873306,0.004065977985309288,1.0,discrete_probability
0.2566515598478729,0.21818399119161208,0.2374177755197425,0.05150902043313353,0.009404217468740586,0.20671112963559582,0.17596826778247518,0.1913396987090355,0.04116544805614225,0.007515748163385434,0.0869957393268685,0.07404495443862485,0.08052034688274667,0.01734141945373734,0.0031660955379902854,rls,30,0.10922229329726678,0.09297376593418126,0.10109802961572402,0.02175717772631524,0.003972299009450606,1.0,discrete_probability
0.3776157367494256,0.3250495287409718,0.3513326327451987,0.07038744524237321,0.01285093050813583,0.31717259776050044,0.26782476789507603,0.29249868282778824,0.06607795776183631,0.012064129340010442,0.15140957236682284,0.11830151396907035,0.1348555431679466,0.04433250439480664,0.008093970895910836,hedge,30,0.17991373397719812,0.14550694926559177,0.16271034162139494,0.046071530867602926,0.008411472238327226,1.0,discrete_probability
1.1366194716543667,1.0028602521859935,1.0697398619201801,0.17910688430252672,0.03270029357898727,0.8186386067722107,0.7069091614453102,0.7627738841087605,0.14960847496633528,0.027314645511002926,0.3207539297214152,0.2665355547348866,0.2936447422281509,0.07259973745644722,0.013254837957949626,exp3,30,0.42136766250399793,0.3608560481862684,0.39111185534513315,0.08102653968556786,0.014793354514124356,1.0,discrete_probability
0.34353257967093603,0.2938629034659293,0.31869774156843267,0.06650891792544873,0.012142811541009322,0.2801579420189908,0.23847956014382055,0.2593187510814057,0.05580837829423563,0.010189169229844846,0.12304063687478177,0.10268080068567746,0.11286071878022962,0.02726232135051093,0.00497739612454318,fixed_share,30,0.15157572544767062,0.12778016093162953,0.13967794318965007,0.031862846072420514,0.005817333180059867,1.0,discrete_probability
0.26837909574265534,0.2275398086513747,0.247959452197015,0.05468480974341504,0.009984034616448903,0.2102033391656474,0.18072621730339092,0.19546477823451916,0.039470591081035615,0.007206311031048475,0.08665835758207745,0.07541866935954718,0.08103851347081231,0.015050218938704204,0.002747781469373251,passive_aggressive,30,0.11018015415753554,0.09527252910652745,0.1027263416320315,0.019961676554696734,0.0036444868448764693,1.0,discrete_probability
0.4410137882312308,0.36401020479868623,0.4025119965149585,0.10310969190421869,0.01882516805111613,0.37869207627108376,0.30440679455149827,0.341549435411291,0.09946981906152898,0.018160621230318925,0.20216287269578678,0.1426781062754586,0.1724204894856227,0.0796515650984917,0.014542319648345034,ensemble_mean,30,0.22958965674280424,0.17097527735770673,0.20028246705025549,0.07848609545357989,0.014329534976809789,1.0,discrete_probability
0.7013196562557162,0.5533073936829414,0.6273135249693288,0.19819205953310307,0.03618475390822912,0.5780949478493435,0.4571513165901281,0.5176231322197358,0.16194649652687024,0.029567249752232957,0.259153459366925,0.20461565384472927,0.23188455660582713,0.0730274627992073,0.013332929564165066,oracle_best_member,30,0.31622490099923906,0.25053681084687107,0.28338085592305506,0.08795796812911245,0.016058854418878454,1.0,discrete_probability
0.7017896643689857,0.5534765294291958,0.6276330968990907,0.19859493503165174,0.036258308574369534,0.5783438427851612,0.4572371930983082,0.5177905179417347,0.16216478221045988,0.029607103083193784,0.25923836876108663,0.2046521155340977,0.23194524214759216,0.07309233546736135,0.01334477363873624,validation_best_member,30,0.3162530036409058,0.2505477028684405,0.28340035325467317,0.08798101357266996,0.016063061921973175,1.0,discrete_probability
