,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
1312,0.00129276885639,0.000800838822651,0.000491557570498,0.00107010400714,0.000646676850612,0.00072655471554,0.000552134398304,-0.000145201556741,0.000690738118808,5.78116852689e-05,0.000971383576272,0.000863876404422,0.000891728019669,0.000503849805774,0.00133939788009,0.000486160006677,-6.9279871622e-06,0.000673445915629,0.00022266330108,0.000544403098949,0.000646676850612,0.00054719608732,0.000540384448722,0.000486250968793,0.000694211339133,0.00112355755804,0.000797107535258,0.000454730414965,0.000454730414964,-0.000264491515447,0.000700869382687,3.21825975063e-06,0.000731994299922,0.000486160006995,0.000485550314925,0.000511027968897,0.000828149666574,0.000486250968793,0.000971383576273,0.000885304608199,0.000807258030461,-0.000646676850612
1313,0.000656581282133,0.000721833045493,0.000111608005405,0.000548218325695,0.000778028640945,0.000311642152946,0.000179086154214,0.000509739850476,0.000285134327254,6.95542863583e-05,0.000803911203891,0.0004217739003,0.000587975328981,0.000124488179876,0.000960797246483,9.50938648565e-05,-0.000240278007861,0.000274440759294,-0.000307156956566,0.000168846889903,0.000778028640944,0.000173311913137,0.000163177183582,9.51035364305e-05,0.000323982808737,0.000657553420058,0.000446312606096,0.000121626646957,0.000121626646957,-0.000760231319803,0.00053065602771,3.87195301533e-06,0.000399105305219,9.50938655514e-05,9.52368406736e-05,0.000139226909134,0.000488015145133,9.51035364305e-05,0.000803911203892,0.000471256082042,0.000452832114773,-0.000778028640944
1314,0.000837456298638,0.000943649556621,0.000504272108409,-0.000624186686255,0.00170286100104,0.000596335522143,0.000537906676862,-0.000692280079595,0.000838086337049,0.000152232546865,0.0014929594529,0.00111952982256,0.00116430646181,0.000529253692258,0.00164557646794,0.000493216739623,0.000230607615555,0.00060777188383,-0.000417093824571,0.000524214613211,0.00170286100104,0.000526829013516,0.000518814298794,0.000493247222671,0.000844499803245,0.000490075070482,0.000961769091754,0.000476988838234,0.000476988838234,-0.000718019291514,0.0011158890091,8.47447938679e-06,0.000766903072693,0.000493216740757,0.000492990330278,0.000540576283333,0.000919469822658,0.000493247222671,0.0014929594529,0.00116833208699,0.0012230775384,-0.00170286100104
1315,0.00170539728366,0.00129631106844,0.000701409594946,7.70084325892e-06,0.00159976919271,0.000773313961297,0.000696208530411,0.0006137902886,0.000869405173098,0.000143016333171,0.00143303629129,0.00106999039749,0.00129858976989,0.000719765566128,0.00133748657072,0.000687698484907,-0.000290823258544,0.000803550660217,-0.000230525510995,0.000685625619204,0.00159976919271,0.000687484689458,0.000681171728412,0.000687680302791,0.000982959347949,0.000674821520345,0.00106851784414,0.000617469253347,0.000617469253347,-0.000615721087466,0.00112257311035,7.96143741863e-06,0.000879284327402,0.000687698485958,0.000688017051844,0.000776750874883,0.000994965920136,0.000687680302791,0.00143303629129,0.000956489937055,0.00113846779464,-0.00159976919271
1316,0.000883003875057,0.000947137899091,0.000621550176675,-0.000666722856869,0.00169766896604,0.000645372366004,0.00061200736515,-9.61874968887e-05,0.000844490984183,0.000151768386131,0.0014078222629,0.00106250115914,0.00123235647556,0.000624638601744,0.00108211187356,0.000607940050224,0.000232669300646,0.000692046114286,-0.000397990844625,0.000599206805329,0.00169766896604,0.000603268958919,0.000592984726067,0.000607882075127,0.000910650959472,0.00068464222568,0.000968983742897,0.000528697337926,0.000528697337926,-0.000471690203606,0.0011033935555,8.44863588091e-06,0.000790395952728,0.000607940051336,0.000608383510603,0.000709434949032,0.000889380704271,0.000607882075127,0.0014078222629,0.000949684851177,0.00113359430873,-0.00169766896604
1317,-9.76011893544e-05,0.00117404102347,5.43093982997e-05,0.00133814976085,0.00425128271646,-0.000234036628597,-2.37599203087e-05,-0.0139955952737,-0.000215301523985,0.000380056613102,0.00222286507131,0.000323828586424,0.00135909219943,0.000110822502327,-0.000652977705616,2.22373547651e-05,-0.00106096643972,-2.47075187107e-05,-0.00393309654823,-5.3800704954e-05,0.00425128271646,-5.39751989724e-05,-5.82665683278e-05,2.23111621686e-05,0.000651609893652,0.00164936540462,0.000184176500681,-0.000170172633314,-0.000170172633314,-0.00226953756876,0.00152648131989,2.11569809781e-05,0.00124834967928,2.22373580792e-05,2.24622354172e-05,0.000370215997267,0.000256978939973,2.23111621686e-05,0.00222286507131,0.00218941142264,0.000982651079208,-0.00425128271646
1318,0.000427003391073,0.000738879123082,0.00029920524096,9.784737272e-05,0.00172811028684,0.000209934999228,0.000265478606832,-0.00452103512131,0.000248864454781,0.000154489782558,0.00115443344058,0.000517639480503,0.000847593461217,0.000317965659119,0.000427106075205,0.00028685378019,-0.000403035828756,0.000290858520056,-0.00113250539222,0.000252683833166,0.00172811028684,0.000254672635054,0.000248890581307,0.000286890026429,0.000567133942979,0.000717201351769,0.000501582773302,0.000180732949626,0.000180732949626,-0.000733662518405,0.000859779797113,8.60013385872e-06,0.000669255881725,0.000286853781407,0.00028683814307,0.000415419121632,0.000483227085676,0.000286890026428,0.00115443344058,0.000990807400157,0.000703935156764,-0.00172811028684
1319,0.0003113811244,0.000810272325221,0.000246731903349,0.00061236052689,0.0018233400425,0.00013091463571,0.000213979065486,-0.00585255133422,0.000175288511684,0.000163003141868,0.00115946146288,0.000404313756829,0.000848008203414,0.000268590087112,9.4762290403e-05,0.000229326055821,-0.000438576675105,0.000226602952542,-0.00137371345477,0.00020027653217,0.0018233400425,0.000202141905624,0.000196626522818,0.000229338094564,0.000521966776357,0.000814942947481,0.000428423079778,0.000115001471584,0.000115001471584,-0.000815842822263,0.000868985512204,9.07405535019e-06,0.00080136877506,0.000229326057154,0.000229607547085,0.000379970699465,0.00043664828155,0.000229338094564,0.00115946146287,0.00111239537763,0.000728918903899,-0.0018233400425
1320,0.00182878226333,0.00114686484107,0.00146534161168,0.00168402922925,-0.000654229890973,0.00123945101649,0.00148952884829,-0.00102626755497,0.00159863376465,-5.84869138166e-05,0.00146731386092,0.00164254208273,0.00171522576002,0.0013617069065,0.00150954270334,0.00144019650895,-0.000444673006193,0.00133699182045,0.00181822255984,0.00147357251154,-0.000654229890973,0.00148998820263,0.00146049588508,0.00144005181737,0.00142396540236,0.000942036803363,0.00250485366238,0.00128361703195,0.00128361703195,0.00170896294323,0.00151732918195,-3.25583957963e-06,0.00164944707195,0.00144019650739,0.00144112924558,0.00156385102049,0.00242288284252,0.00144005181737,0.00146731386092,0.0014078294877,0.00144935815558,0.000654229890973
1321,0.000592681015987,0.000487386685206,0.000427531198442,0.00062757045063,0.000522933905793,0.000322462818927,0.000412416211499,-0.00231622077747,0.000410303518909,4.67492989056e-05,0.000767789373703,0.00055683604599,0.000752836477111,0.000408254463763,0.000392301198272,0.000417194133118,-0.000246878328586,0.000381055103726,-6.09976119081e-05,0.000403281719795,0.000522933905794,0.000408354077233,0.000398507831767,0.000417176183982,0.000517380256703,0.000440460622416,0.00075026542376,0.000325674394156,0.000325674394156,0.000116036111809,0.000660804781832,2.60244106276e-06,0.000626104084021,0.00041719413312,0.000417359535991,0.000508970776695,0.000729964776293,0.000417176183982,0.0007677893737,0.000671718918,0.000603618070014,-0.000522933905793
1322,0.00134527480559,0.00108161209548,0.00112797327197,0.00111662044572,-0.000352117273898,0.00100039808274,0.00115360342437,-0.000852279773075,0.00115691565896,-3.14786178839e-05,0.00114972535617,0.00110929481468,0.00120290607054,0.00106393151843,0.00120637108459,0.00111006168817,-0.0002772301845,0.00106185365126,0.00116644350488,0.0011441727141,-0.000352117273898,0.0011552812348,0.00113492553237,0.00110997443023,0.0010868059185,0.00093002973007,0.00182249740562,0.0010255996544,0.0010255996544,0.00115233014577,0.00125391925158,-1.75234320523e-06,0.00122566814611,0.00111006168741,0.00111065503117,0.00118008431907,0.00178190742416,0.00110997443023,0.00114972535617,0.00105446930292,0.00105872247202,0.000352117273898
1323,-0.00470821781988,-0.00430086303603,-0.00436092532252,-0.00271325853321,0.00299236491073,-0.00482623635094,-0.00477954810339,-0.00384413103868,-0.00497750223716,0.000267511732964,-0.00409464423134,-0.00437316890773,-0.00435165510417,-0.00421235111504,-0.00648615089029,-0.00422900303824,-0.000693444614561,-0.00480841410723,-0.00588437043864,-0.00474802774792,0.00299236491073,-0.00479814771249,-0.00470693797599,-0.0042283545667,-0.00411739398479,-0.0048794897579,-0.00708746300911,-0.00442844998477,-0.00442844998477,-0.00480319315423,-0.00531265165486,1.48917868372e-05,-0.00421287209547,-0.00422900303395,-0.00423523365425,-0.00408705936239,-0.00693613061318,-0.0042283545667,-0.00409464423134,-0.00494956857289,-0.00466544031553,-0.00299236491073
1324,-0.0061446993265,-0.00553265565324,-0.006068502379,-0.00387252460638,0.00385618688975,-0.00680687286056,-0.0064313312834,-0.00477649338004,-0.00745958681543,0.000344735756052,-0.00611426242618,-0.00603023593236,-0.00640909666577,-0.00604606235636,-0.0105013423507,-0.0059370611003,0.00121389043391,-0.0067916886492,-0.00814679057165,-0.00637313663904,0.00385618688975,-0.00643700324684,-0.00631993041011,-0.00593630371566,-0.00606136330733,-0.00653576518772,-0.0100279178115,-0.00597111999093,-0.00597111999093,-0.00672218157222,-0.00752937183721,1.91906957164e-05,-0.00544522006251,-0.005937061095,-0.00594315653485,-0.00584603001809,-0.00951198512379,-0.00593630371566,-0.00611426242618,-0.00606680878167,-0.00585458955122,-0.00385618688975
1325,-0.00494629309783,-0.00509574513244,-0.00548799178482,-0.00292470097725,0.00322668854302,-0.00593886014182,-0.00574414717076,-0.00418989757603,-0.00591172597962,0.000288459798293,-0.00516658031094,-0.00519674915709,-0.00526579601509,-0.00544328089309,-0.00856980538883,-0.00540860136627,0.000237697325429,-0.00591777384921,-0.00697678741658,-0.00570975256289,0.00322668854303,-0.00574659033973,-0.00568199791333,-0.00540816581811,-0.00542556767417,-0.00567874390274,-0.00844862298219,-0.00540251833902,-0.00540251833902,-0.00589593846326,-0.00659602428366,1.60579280176e-05,-0.0048984377217,-0.00540860136192,-0.00541231408277,-0.0053236034312,-0.00806584613001,-0.00540816581811,-0.00516658031094,-0.00512078468818,-0.00504114222951,-0.00322668854303
1326,-0.00503478615715,-0.00506634772265,-0.00569854725277,-0.00300019676653,0.00331128540346,-0.00637160575861,-0.00593454402386,-0.00479157965055,-0.006110387839,0.000296022607563,-0.00543122921928,-0.00540128220301,-0.00545189501476,-0.00564401560275,-0.00876899631145,-0.00558265020185,0.000252639885658,-0.00630535955849,-0.00753237679509,-0.005899687684,0.00331128540346,-0.00594046409532,-0.00586859645196,-0.00558188620006,-0.00564757089621,-0.00588729689065,-0.00848728814173,-0.00560098673075,-0.00560098673075,-0.0059305640744,-0.00690460945599,1.64789397235e-05,-0.00491074668109,-0.00558265019768,-0.00558894025254,-0.00551180815873,-0.00803446617994,-0.00558188620005,-0.00543122921928,-0.00522911549903,-0.00507897342991,-0.00331128540346
1327,-0.0016004836554,-0.00153898318424,-0.00142638076487,-0.00101154657844,0.000932735744029,-0.00143271092765,-0.00155341277405,-0.00148781517443,-0.00185997081067,8.33847829421e-05,-0.00163057861956,-0.00159623260225,-0.00174435327415,-0.0014440562391,-0.00301946173416,-0.00133242344992,0.000738985693648,-0.00155840788234,-0.00158875061486,-0.00152728805006,0.000932735744032,-0.00155335399996,-0.00151332398938,-0.00133182507242,-0.00136660421818,-0.00176357200484,-0.00304952863944,-0.0013302917846,-0.0013302917846,-0.00184992753824,-0.00203737527199,4.64184919297e-06,-0.00147558817124,-0.00133242344848,-0.00133762695575,-0.00129140600748,-0.00282584695533,-0.00133182507242,-0.00163057861956,-0.0017739544022,-0.00159995427012,-0.000932735744032
1328,-0.00199425834066,-0.00190863067714,-0.00210003563759,-0.00121588268306,0.00125763681646,-0.00227532476289,-0.0022260949236,-0.00187411468655,-0.00241588576371,0.000112430329324,-0.0021538721285,-0.00212092342567,-0.00219576463609,-0.00209245073826,-0.00359479263939,-0.00202846484524,0.000166936534658,-0.0023247451529,-0.00265269502386,-0.00220501197177,0.00125763681646,-0.00222695971104,-0.00218929459391,-0.00202801642456,-0.00205621962826,-0.00230581870441,-0.00356789662775,-0.00205914493972,-0.00205914493972,-0.00240820616113,-0.00272133407031,6.25875342564e-06,-0.00190484109472,-0.00202846484353,-0.00203226341719,-0.00199357885551,-0.00333794064118,-0.00202801642456,-0.0021538721285,-0.00211934565422,-0.00202439986065,-0.00125763681646
1329,0.00051942214282,0.00101317504541,5.69807362663e-05,-0.000252450226761,-0.000287441540084,0.000527036281851,4.28862220795e-05,0.000298539810142,-0.000193946788106,-2.56967358363e-05,-0.000347243455083,-8.34482986929e-05,-7.39281662963e-06,1.36122566075e-05,4.82949689016e-05,0.000114282993562,0.00197713468939,0.000252674542936,0.000710159309155,7.05268842743e-05,-0.000287441540083,5.88474525127e-05,7.67935975976e-05,0.000114654013931,0.000125377806942,-4.42858703635e-05,-0.0010368369538,0.000270595985848,0.000270595985847,-0.000750765415431,-0.000510906532384,-1.43047585525e-06,0.000279763177001,0.000114282993766,0.000111008655208,0.00012819867664,-0.000879796376306,0.000114654013931,-0.000347243455083,-0.000235226073138,-0.000190397002271,0.000287441540083
1330,-0.000467155220485,-0.000284815538443,-0.000663410707278,-0.000498685539401,0.00030574022848,-0.000555568001392,-0.000708838515843,-0.000511208275429,-0.000855871309479,2.73325888592e-05,-0.000823095158609,-0.000717933026043,-0.000720097016545,-0.000675420025501,-0.00115005028057,-0.000620313511118,0.000692639591612,-0.000667527274556,-0.000619227141175,-0.000692459881134,0.000305740228481,-0.000703574115272,-0.000685254505428,-0.000620039913996,-0.000624717112489,-0.000771177650189,-0.00152083798587,-0.000577717380279,-0.000577717380279,-0.00104674274758,-0.00106541226125,1.52154791181e-06,-0.00052500790971,-0.000620313510489,-0.000622675272319,-0.000603235713228,-0.0013920817271,-0.000620039913996,-0.000823095158609,-0.000768452710046,-0.000721366695213,-0.000305740228481
1331,-0.00176942194097,-0.000163701769029,-0.000893849537601,3.1772037463e-05,0.00130335265362,-0.00134142634738,-0.00089807481985,0.000465782594737,-0.000825251373703,0.000116517234722,-0.000757053101211,-0.000970813592673,-0.000881705468255,-0.000920320101709,-0.00226251098057,-0.000868765686638,5.23496100105e-05,-0.00117762607398,-0.00137218752522,-0.000882879380381,0.00130335265362,-0.000895652039121,-0.000874406428015,-0.000868613164887,-0.00085914032965,-0.000774337795947,-0.00149618874002,-0.000656872229433,-0.000656872229433,-0.000453201954547,-0.000858787483547,6.48626864458e-06,-0.000485937334138,-0.000868765685418,-0.000870222702731,-0.000983438712721,-0.00137882994035,-0.000868613164887,-0.000757053101211,-0.00074194338644,-0.000926555856027,-0.00130335265362
1332,-0.00204322636933,-2.98932098282e-05,-0.00101655336721,-0.000815564552181,0.00204347463843,-0.00157067210075,-0.000959665535998,0.00117073885611,-0.000395939494923,0.00018268274333,-0.000632867650466,-0.000980784672233,-0.00101183537539,-0.00107231410516,-0.00251074119841,-0.00100120921783,-0.000179170233779,-0.00126373880257,-0.00152013497407,-0.00095644895951,0.00204347463843,-0.000958943188774,-0.000957584152319,-0.00100092796232,-0.000920149920159,-0.000953268911337,-0.00131183416327,-0.000826727634217,-0.000826727634218,-0.000256697532465,-0.000683408160745,1.01695598517e-05,-0.000366265750887,-0.0010012092159,-0.00100319294719,-0.00123520351642,-0.0012901066819,-0.00100092796232,-0.000632867650466,-0.000873642163905,-0.00106901811179,-0.00204347463843
1333,-0.00176778686586,0.000425794590675,-0.000914193382054,-0.000198893251141,0.00257518879962,-0.00146473246179,-0.000825791002704,0.00104459231124,-0.00040770133244,0.000230216978084,-0.000373805278154,-0.000561692356638,-0.000710024889596,-0.000929341381004,-0.00160181497042,-0.000912640561245,0.00119530383319,-0.00109622851921,-0.0015306527917,-0.000828693714308,0.00257518879962,-0.000825819789527,-0.000834171797546,-0.000912571957367,-0.000870109687284,5.85062529894e-05,-0.000909451081529,-0.000678152050583,-0.000678152050583,0.000520058659969,-0.000336323613639,1.28156990727e-05,-0.000100126210687,-0.000912640559406,-0.000913288106855,-0.00129176932702,-0.000974847543461,-0.000912571957367,-0.000373805278153,-0.000283782778955,-0.000651296576039,-0.00257518879962
1334,-0.00151358397704,-0.000278890103986,-0.000751979419977,-0.00118075441971,0.000700265636009,-0.00112290418902,-0.000737295884297,0.00152352500358,-0.000647185817992,6.26024121328e-05,-0.000543617856286,-0.000770377209642,-0.000810425118866,-0.000782651064817,-0.00152903559727,-0.000737269490049,0.0016638491635,-0.000975890782492,-0.00106477608016,-0.000733754927865,0.000700265636009,-0.000738048409758,-0.000732984144131,-0.000737138790705,-0.000796074902979,-0.00118157089642,-0.00105586944058,-0.000719729702506,-0.000719729702507,-0.000117599202567,-0.000621551101139,3.48493741361e-06,-0.000666977245796,-0.000737269488998,-0.00073839213141,-0.000789494891199,-0.00105552798868,-0.000737138790704,-0.000543617856285,-0.000591161022913,-0.00087571413591,-0.000700265636009
1335,-0.00124377507527,-8.07078504822e-05,-0.000635425267951,-0.000651311039952,0.000864938549827,-0.000972555246266,-0.000608162296978,0.000778460443628,-0.000477209104841,7.73238596313e-05,-0.000392803974658,-0.000536654599968,-0.00059466568156,-0.000654589252452,-0.00112226238516,-0.00062848589741,0.000586562123824,-0.000810574849987,-0.000964996733844,-0.000606415339662,0.000864938549827,-0.000608411653804,-0.000606835985651,-0.000628401991509,-0.000652125550825,-0.000661154448714,-0.000800342342997,-0.000567637428185,-0.000567637428185,5.92295772632e-05,-0.000428523398949,4.304453662e-06,-0.000408775526685,-0.000628485896664,-0.000629202653982,-0.000742928289584,-0.000815880455855,-0.000628401991509,-0.000392803974658,-0.000344796491925,-0.000588573399877,-0.000864938549827
1336,-0.000600721947465,2.05935948334e-06,-0.000264377158546,-0.000401774291258,0.000880943665672,-0.000445903855678,-0.000234536571714,0.000817979137744,-0.000127045009698,7.87546865878e-05,-0.000144901097256,-0.000244194313003,-0.000267833767639,-0.0002738389547,-0.000789009999454,-0.000255686162642,0.000295201799104,-0.000339852553722,-0.000413782297065,-0.000231133636479,0.000880943665672,-0.000230934381087,-0.000231983053145,-0.000255597836292,-0.000237322507444,-0.000336010721148,-0.000353496090875,-0.000224594311494,-0.000224594311494,0.00011890220801,-0.000142124043515,4.38410873611e-06,-0.000138077372924,-0.000255686161738,-0.000256454564431,-0.000337818581576,-0.000357423850427,-0.000255597836291,-0.000144901097256,-0.000143884792095,-0.00028687891556,-0.000880943665671
1337,0.000641686914079,0.000407937872702,0.00057104604702,-0.0011162679128,0.00199953660053,0.00057027633875,0.000501560650731,0.000121671366505,0.000504731784776,0.000178754762385,0.000506349706449,0.000196091480496,0.000263466949177,0.000534444004231,-0.000156379202841,0.000569595543377,0.00117757361187,0.000664843250766,0.000905911711759,0.000497660564035,0.00199953660053,0.000508773133253,0.000492520509778,0.000569605560831,0.000806892519949,0.000770053125795,0.000731248191013,0.000515787198635,0.000515787198635,0.000839841011731,0.000674981575568,9.9508903626e-06,0.000176813219114,0.000569595544594,0.00056967608315,0.000415702265966,0.000671622147825,0.000569605560832,0.000506349706449,-7.43091913964e-05,0.000260410706615,-0.00199953660053
1338,0.00043802245115,0.000354253858548,0.000438998112261,-0.000341648361581,0.00139533415494,0.000456893559452,0.000409679591353,0.00044328202605,0.000294246288853,0.000124740218481,0.000360358169509,0.000293692396266,0.000239918867841,0.000418564294424,-0.000272442479144,0.000441701371362,0.000364953477419,0.000524233473282,0.000689216004228,0.000409627350159,0.00139533415494,0.000415849670697,0.000407010549931,0.000441712126602,0.0006119413856,0.000465747618334,0.000534169592853,0.000400443218132,0.000400443218131,0.000694169635324,0.000480341407619,6.94402738855e-06,0.000184529145013,0.000441701372371,0.000441538344706,0.000340132132853,0.000491091399056,0.000441712126603,0.000360358169509,9.08473261965e-05,0.000213879962194,-0.00139533415494
1339,-0.00107979887005,-0.000829596665388,-0.00115263882458,-0.00218064051567,-0.000660364314365,-0.00169518695065,-0.00131363768459,-0.000347273054647,-0.000966528261175,-5.90353264663e-05,-0.000822290343992,-0.00127382350581,-0.00108585234004,-0.00108022501727,-0.000123017368865,-0.00109635721846,0.00085919191082,-0.00163407991416,-0.00191970844418,-0.00131812457722,-0.000660364314365,-0.00133045172329,-0.00131179655474,-0.00109589918743,-0.00113759166821,-0.00114439054517,-0.00148509715459,-0.00123872589698,-0.00123872589698,-0.00104314790558,-0.000976195781373,-3.28638652974e-06,-0.00104152125603,-0.00109635721858,-0.00110027755034,-0.00112293132095,-0.00135008405315,-0.00109589918743,-0.000822290343993,-0.00103398383239,-0.00105694493039,0.000660364314364
1340,-0.00029198104666,-0.000254582080349,-0.000319916054373,-0.000965081087359,0.00015692946014,-0.000523182675837,-0.000386457144308,-6.63569620031e-05,-0.000288524915167,1.40291900512e-05,-0.000211147166012,-0.00039479133379,-0.00035241856465,-0.000296456857367,-0.000133162271043,-0.000301842786527,0.000380459633601,-0.000477978894423,-0.000545771088103,-0.000388070379672,0.00015692946014,-0.000391179367949,-0.000386090362032,-0.000301702082719,-0.000261461347741,-0.000326773207048,-0.000420055567723,-0.000357711530177,-0.000357711530178,-0.000248565580799,-0.000234126397632,7.80970769696e-07,-0.000367937062959,-0.000301842786291,-0.000303072644899,-0.000343233508558,-0.000382441437141,-0.000301702082718,-0.000211147166012,-0.000371023299809,-0.000347316943349,-0.00015692946014
1341,-0.00172978329818,-0.00128261693356,-0.00152249767669,-0.00197855719977,-0.0014727400099,-0.00229160927545,-0.00167995641715,-0.00159542817324,-0.00138508795585,-0.000131660171396,-0.00105683708417,-0.00136820253732,-0.00153121958112,-0.00145702120534,0.000582702644022,-0.00149191864383,0.00060816023171,-0.00216394973544,-0.00284255946428,-0.00168296902003,-0.0014727400099,-0.00170275759641,-0.00167077779325,-0.00149167459076,-0.00157423743834,-0.00231741854618,-0.00206138732935,-0.0016038827187,-0.0016038827187,-0.00194916661699,-0.00128894956808,-7.32926881905e-06,-0.00159143664668,-0.00149191864465,-0.00149402252097,-0.00156891569524,-0.00189055789815,-0.00149167459076,-0.00105683708417,-0.001418201598,-0.00152377889756,0.00147274000989
1342,-0.000756788181832,-0.000583756766566,-0.000665470223729,-0.00103209821842,-0.00053583568269,-0.00103279808844,-0.000747903896773,-0.000608108213419,-0.000634798343738,-4.79026985559e-05,-0.000455105769803,-0.000636894777869,-0.000666476741369,-0.000631749883211,0.0002695649212,-0.000648632540253,0.000311782121707,-0.000963598813755,-0.00127867096072,-0.00074950518649,-0.000535835682691,-0.000757674034392,-0.000744393584627,-0.000648497408954,-0.000668820825566,-0.00100551389893,-0.000903434385344,-0.000706994335844,-0.000706994335844,-0.000821940664521,-0.00055515409463,-2.66665279542e-06,-0.00072368654821,-0.000648632540517,-0.000649782569603,-0.000696059499904,-0.000836700765073,-0.000648497408954,-0.000455105769803,-0.000636770123105,-0.000677454188672,0.000535835682687
1343,-0.00113498935214,-0.000824566996716,-0.000866028743496,-0.00120899079599,-0.000983453141669,-0.00131805713762,-0.000939073723204,-0.000841855881098,-0.00087330049093,-8.79188503918e-05,-0.000520720776603,-0.000807251871485,-0.000902366973385,-0.000820413335891,0.000934249609767,-0.000856646817888,0.000241134047352,-0.00121479529142,-0.00166435289416,-0.000944000648173,-0.00098345314167,-0.000950750550694,-0.000940155486566,-0.000856548538976,-0.000887494324312,-0.00133012145594,-0.00110495797571,-0.000900255635496,-0.000900255635497,-0.00119556247246,-0.000700641363495,-4.89427069528e-06,-0.000972277461121,-0.000856646818678,-0.000857485150596,-0.000943540991786,-0.00106378405214,-0.000856548538976,-0.000520720776602,-0.000885926422504,-0.000908754231412,0.000983453141665
1344,-0.000125483476402,5.2696754251e-05,6.79043453701e-05,-0.00384166573268,0.00163847882114,0.000497636422893,-0.000154386134757,-0.000457934492386,0.000607793421645,0.000146476889777,-0.000539836342819,0.000543253499631,0.000567260703131,2.41245595894e-05,-0.00338666769195,8.28375791325e-05,-0.000187206845021,0.000183325685424,0.00117522743694,-0.000158434576424,0.00163847882114,-0.000168252344078,-0.000148133455067,8.31281179415e-05,1.27968871991e-05,0.000661901218454,0.000134714431163,-0.000187631277019,-0.000187631277019,0.000173694071798,2.47532857648e-06,8.15408496565e-06,0.000490813928362,8.28375814493e-05,8.07657228058e-05,0.000193486497312,0.000480189214904,8.31281179415e-05,-0.000539836342819,0.00058914993634,0.000615277937998,-0.00163847882114
1345,-0.00080175420972,-0.000532466449219,-0.000338336014383,-0.00108885628709,-0.000509973624564,-0.000602475069975,-0.000379640499743,-0.000515054466525,-3.51999658017e-05,-4.55906799947e-05,-9.62588921434e-05,-0.00020151766412,-9.95531054352e-05,-0.000362549532049,6.55597539312e-05,-0.000322856574559,-0.000104059977786,-0.000539058384889,-0.00071956325345,-0.000384198489197,-0.000509973624565,-0.000387655176283,-0.000381005317686,-0.00032260906821,-0.000336570364938,-0.000394783313737,-0.000559707019164,-0.000339294298453,-0.000339294298453,-0.000500578174128,-0.00024035453919,-2.53793016913e-06,-0.000308130224552,-0.000322856574857,-0.000324642619139,-0.000351602657176,-0.000517093602598,-0.00032260906821,-9.62588921431e-05,-0.000178962771212,-0.000123268355082,0.000509973624563
1346,-0.00167830672685,0.00203749184798,0.00330182594398,-0.0034615921591,-0.00858279846041,-0.000235573483112,0.00307795389896,0.00715593078327,0.00467331491428,-0.000767285928429,0.00561230758629,0.00460871884177,0.00215237960178,0.00238155867308,0.00951892657304,0.00329017255273,0.00712732042974,0.00118137000887,-0.00144682385865,0.00309988403517,-0.00858279846041,0.00315617254877,0.00306575929833,0.00328936104048,0.00268171254413,0.00497984206547,0.00282885130879,0.00346406397941,0.00346406397941,0.000895950354231,0.00265719599165,-4.2713251667e-05,0.00262534012681,0.00329017254428,0.00329443305651,0.00345400521158,0.00265688580783,0.00328936104048,0.00561230758629,0.00359472104853,0.00557782015963,0.00858279846041
1347,0.00238008186948,0.00643331722967,0.00396534309456,0.000710572764054,-0.00675516852779,0.00176030722547,0.00391121549969,0.00681980723643,0.00681125524347,-0.000603899272769,0.00542813621099,0.00757550523829,0.00643159947145,0.00322509529572,0.0082571950935,0.00406440971127,-0.00163929417564,0.00281873479118,0.00329642892549,0.00391440306237,-0.00675516852778,0.00393467508526,0.00389974418387,0.00406541189481,0.00392884500365,0.00605644828019,0.00507497021961,0.00414847576588,0.00414847576589,0.00115915527133,0.00337194281126,-3.36178039868e-05,0.00625526989286,0.00406440970421,0.00405638621827,0.00402553811644,0.00483785506345,0.00406541189481,0.00542813621099,0.00734704666887,0.00808487114415,0.00675516852778
1348,0.00161126254027,0.00571191224529,0.00466966804278,0.000295937792385,-0.00671225383267,0.00253625301021,0.00451337854983,0.0076930380862,0.00667427558408,-0.000600062779976,0.00561788640355,0.00656406260183,0.0055739135827,0.00401631310061,0.00821416177782,0.0046884758931,0.00323271200174,0.00356789390858,0.00336204771985,0.00453758017604,-0.00671225383266,0.00456291945624,0.00452579753468,0.00468816262277,0.00446631787502,0.00570592970428,0.00531407005404,0.00463774991027,0.00463774991027,0.00156147272209,0.00385339504461,-3.34042552255e-05,0.00569079969914,0.00468847588594,0.00468979301114,0.00469265517127,0.00515285070261,0.00468816262277,0.00561788640354,0.00658312502048,0.00694797057114,0.00671225383266
